<http://www.example.org/event/payment/payment_id=/4180>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4181>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4184>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4185>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4186>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4190>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4191>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4192>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4194>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4196>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4197>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4201>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4202>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4203>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4204>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4208>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4209>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4210>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4211>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4213>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4214>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4215>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4217>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4218>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4219>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4221>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4222>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4223>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4226>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4227>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4229>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4231>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4233>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4235>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4237>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4240>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4241>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4244>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4249>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4250>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4253>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4257>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4259>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4260>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4262>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4264>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4265>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4267>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4268>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4269>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4276>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4277>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4280>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4281>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4284>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4285>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4286>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4287>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4288>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4289>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4290>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4293>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4294>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4298>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4299>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4300>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4301>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4304>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4306>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4307>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4308>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4309>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4310>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4312>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4313>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4314>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4319>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4321>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4322>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4323>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4326>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4327>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4328>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4329>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4335>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4338>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4339>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4342>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4344>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4346>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4348>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4349>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4353>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4354>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4357>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4362>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4363>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4365>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4367>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4368>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4370>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4371>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4374>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4376>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4377>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4378>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4379>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4380>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4383>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4386>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4388>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4390>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4391>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4392>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4393>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4395>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4397>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4398>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4401>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4402>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4403>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4404>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4406>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4407>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4408>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4412>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4414>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4415>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4418>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4420>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4421>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4426>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4427>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4429>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4431>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4432>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4433>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4434>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4435>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4442>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4447>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4448>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4450>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4454>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4456>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4457>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4459>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4461>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4462>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4468>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4471>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4474>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4477>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4478>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4479>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4482>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4483>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4486>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4488>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4490>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4491>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4492>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4494>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4496>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4497>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4499>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4500>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4503>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4504>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4505>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4508>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4513>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4516>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4517>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4518>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4519>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4520>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4525>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4526>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4527>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4528>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4530>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4531>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4533>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4534>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4538>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4540>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/4541>, "literal"^^xsd:string, 
